timestamp|gaze_x|gaze_y|gaze_y_abs|fixation_id|scroll_y|paragraph_id
0.0|1473.09525764704|797.589396732868|1847.589396732868||1.0|0
0.01205152088325653|1467.8823795480898|831.0275685157619|1881.027568515762||1.0|0
0.02410304176651306|1462.66950144914|864.465740298656|1914.4657402986559|0.0|1.0|0
0.03615456264976959|1461.88603273538|868.0220690745659|1918.022069074566|0.0|1.0|0
0.04820608353302612|1461.10256402162|871.578397850476|1921.578397850476|0.0|1.0|0
0.060257604416282654|1458.0548736688|879.4902785214886|1929.4902785214886|0.0|1.0|0
0.07230912529953917|1455.00718331598|887.402159192501|1937.4021591925011|0.0|1.0|0
0.0843606461827957|1450.73532691196|891.182094821746|1941.182094821746|0.0|1.0|0
0.09641216706605224|1450.35486106752|891.741279654783|1941.741279654783|0.0|1.0|0
0.10846368794930877|1450.42278981239|891.715231886845|1941.715231886845|0.0|1.0|0
0.12051520883256531|1447.96463936623|893.091195939175|1943.0911959391751|0.0|1.0|0
0.13256672971582184|1444.43448296005|894.582901049848|1944.582901049848|0.0|1.0|0
0.14461825059907835|1437.47937243717|897.082236467568|1947.082236467568||1.0|0
0.15666977148233488|1419.924638715175|916.407824001062|1966.4078240010622||1.0|0
0.1687212923655914|1402.36990499318|935.733411534556|1985.7334115345561||1.0|0
0.18077281324884795|1383.91778386229|958.2826910194094|2008.2826910194094||1.0|0
0.19282433413210448|1365.4656627314|980.8319705042629|2030.831970504263||1.0|0
0.204875855015361|1354.93710617516|992.5543358679761|2042.554335867976||1.0|0
0.21692737589861755|1349.3689545616799|998.3616834651971|2048.361683465197||1.0|0
0.22897889678187408|1343.8008029482|1004.1690310624181|2054.169031062418||1.0|0
0.24103041766513061|1339.777471986265|1007.270149983668|2057.270149983668||1.0|0
0.2530819385483871|1335.75414102433|1010.371268904918|2060.371268904918||1.0|0
0.2651334594316437|1277.1772716283|1067.772526476811|2117.772526476811||1.0|0
0.2771849803149002|1276.92563854016|1068.810176598218|2118.8101765982183||1.0|0
0.2892365011981567|1267.22097321965|1069.5469640751471|2119.546964075147||1.0|0
0.30128802208141325|1247.68022658266|1076.753750389704|2126.753750389704||1.0|0
0.31333954296466976|1246.8048212711851|1076.905765141866|2126.9057651418657||1.0|0
0.3253910638479263|1245.92941595971|1077.057779894028|2127.057779894028||1.0|0
0.3374425847311828|1216.50689856136|1083.6335196758391|2133.633519675839||1.0|0
0.3494941056144394|1202.84630784133|1083.5184676535546|2133.5184676535546||1.0|0
0.3615456264976959|1189.1857171213|1083.40341563127|2133.40341563127||1.0|0
0.37359714738095245|1180.8332334705|1083.7518584970521|2133.751858497052||1.0|0
0.38564866826420896|1173.23617029631|1084.066520378091|2134.066520378091||1.0|0
0.39770018914746547|1165.04923794318|1086.695648487083|2136.695648487083||1.0|0
0.409751710030722|1146.40510171092|1090.564809827498|2140.564809827498||1.0|0
0.42180323091397853|1134.56317390932|1108.193104045485|2158.1931040454847||1.0|0
0.4338547517972351|1100.48893028636|1145.468016702308|2195.468016702308||1.0|0
0.4459062726804916|1078.67038954457|1160.909171644841|2210.909171644841||1.0|0
0.45795779356374816|1075.56339789683|1162.402611972435|2212.402611972435||1.0|0
0.47000931444700467|1074.3392749136501|1162.852449975525|2212.852449975525||1.0|0
0.48206083533026123|1073.11515193047|1163.302287978615|2213.302287978615||1.0|0
0.49411235621351773|1042.47744432452|1173.469096543041|2223.469096543041||1.0|0
0.5061638770967742|1012.02690929376|1180.063474640436|2230.0634746404357||1.0|0
0.5182153979800308|988.275127145649|1183.789434055987|2233.789434055987||1.0|0
0.5302669188632874|928.363819196632|1192.48089660993|2242.48089660993||1.0|0
0.5423184397465438|852.752720795868|1202.852162883483|2252.8521628834833||1.0|0
0.5543699606298004|843.97541562584|1204.482089757953|2254.482089757953||1.0|0
0.5664214815130569|832.892014309154|1206.490258252395|2256.490258252395||1.0|0
0.5784730023963134|825.237110548582|1208.396554498539|2258.396554498539||1.0|0
0.59052452327957|819.077622897823|1209.55426503646|2259.55426503646||1.0|0
0.6025760441628265|767.745240066646|1217.076731068242|2267.076731068242|1.0|1.0|0
